054410,121201,1525921922.5594845,7270,+,11,6270,090030,7540,104627,6270,090030,588657,4130,2,1000,15.95,249507,1552,315712,2547,126.53,7017,7270,7250,00,9560
054410,121201,1525921922.8819697,7270,+,22,6270,090030,7540,104627,6270,090030,588679,4130,2,1000,15.95,249507,1552,315734,2548,126.54,7017,7270,7250,00,9560
054410,121202,1525921923.1615078,7250,-,3,6270,090030,7540,104627,6270,090030,588682,4130,2,980,15.63,249510,1553,315734,2548,126.54,7017,7270,7250,00,9560
054410,121202,1525921923.3207479,7270,+,22,6270,090030,7540,104627,6270,090030,588704,4131,2,1000,15.95,249510,1553,315756,2549,126.55,7017,7270,7250,00,9560
054410,121202,1525921923.5991669,7270,+,478,6270,090030,7540,104627,6270,090030,589182,4134,2,1000,15.95,249510,1553,316234,2550,126.74,7017,7270,7250,00,9560
054410,121202,1525921923.8134894,7270,+,12,6270,090030,7540,104627,6270,090030,589194,4134,2,1000,15.95,249510,1553,316246,2551,126.75,7017,7270,7250,00,9560
054410,121203,1525921924.3745763,7270,+,345,6270,090030,7540,104627,6270,090030,589539,4137,2,1000,15.95,249510,1553,316591,2552,126.89,7017,7280,7270,00,9560
054410,121203,1525921924.7601576,7280,+,12,6270,090030,7540,104627,6270,090030,589551,4137,2,1010,16.11,249510,1553,316603,2553,126.89,7017,7280,7270,00,9560
054410,121203,1525921924.8623102,7280,+,1,6270,090030,7540,104627,6270,090030,589552,4137,2,1010,16.11,249510,1553,316604,2554,126.89,7017,7280,7270,00,9560
054410,121204,1525921925.0335689,7280,+,12,6270,090030,7540,104627,6270,090030,589564,4137,2,1010,16.11,249510,1553,316616,2555,126.90,7017,7280,7270,00,9560
054410,121204,1525921925.0836437,7280,+,9,6270,090030,7540,104627,6270,090030,589573,4137,2,1010,16.11,249510,1553,316625,2556,126.90,7017,7280,7270,00,9560
054410,121204,1525921925.0836437,7290,+,120,6270,090030,7540,104627,6270,090030,589693,4138,2,1020,16.27,249510,1553,316745,2557,126.95,7017,7300,7290,00,9560
054410,121204,1525921925.3069797,7300,+,12,6270,090030,7540,104627,6270,090030,589705,4138,2,1030,16.43,249510,1553,316757,2558,126.95,7017,7300,7290,00,9560
054410,121204,1525921925.3560534,7290,-,922,6270,090030,7540,104627,6270,090030,590627,4145,2,1020,16.27,250432,1554,316757,2558,126.48,7018,7300,7290,00,9560
054410,121204,1525921925.4091337,7300,+,446,6270,090030,7540,104627,6270,090030,591073,4148,2,1030,16.43,250432,1554,317203,2559,126.66,7018,7300,7290,00,9560
054410,121204,1525921925.5203023,7300,+,12,6270,090030,7540,104627,6270,090030,591085,4148,2,1030,16.43,250432,1554,317215,2560,126.67,7018,7300,7290,00,9560
054410,121204,1525921925.5753841,7300,+,23,6270,090030,7540,104627,6270,090030,591108,4148,2,1030,16.43,250432,1554,317238,2561,126.68,7018,7300,7290,00,9560
054410,121204,1525921925.5753841,7300,+,8,6270,090030,7540,104627,6270,090030,591116,4148,2,1030,16.43,250432,1554,317246,2562,126.68,7018,7300,7290,00,9560
054410,121204,1525921925.8037276,7300,+,577,6270,090030,7540,104627,6270,090030,591693,4152,2,1030,16.43,250432,1554,317823,2563,126.91,7018,7300,7290,00,9560
054410,121204,1525921925.8037276,7310,+,18,6270,090030,7540,104627,6270,090030,591711,4152,2,1040,16.59,250432,1554,317841,2564,126.92,7018,7300,7290,00,9560
054410,121204,1525921925.8037276,7320,+,26,6270,090030,7540,104627,6270,090030,591737,4153,2,1050,16.75,250432,1554,317867,2565,126.93,7018,7320,7290,00,9560
054410,121204,1525921925.9629686,7300,+,1,6270,090030,7540,104627,6270,090030,591738,4153,2,1030,16.43,250432,1554,317868,2566,126.93,7018,7300,7290,00,9560
054410,121204,1525921925.9639704,7320,+,495,6270,090030,7540,104627,6270,090030,592233,4156,2,1050,16.75,250432,1554,318363,2567,127.13,7019,7300,7290,00,9560
054410,121204,1525921925.9639704,7330,+,472,6270,090030,7540,104627,6270,090030,592705,4160,2,1060,16.91,250432,1554,318835,2568,127.31,7019,7330,7290,00,9560
054410,121205,1525921926.0701303,7330,+,22,6270,090030,7540,104627,6270,090030,592727,4160,2,1060,16.91,250432,1554,318857,2569,127.32,7019,7330,7290,00,9560
054410,121205,1525921926.6681192,7330,+,55,6270,090030,7540,104627,6270,090030,592782,4160,2,1060,16.91,250432,1554,318912,2570,127.34,7019,7330,7310,00,9560
054410,121205,1525921926.7231116,7330,+,51,6270,090030,7540,104627,6270,090030,592833,4161,2,1060,16.91,250432,1554,318963,2571,127.37,7019,7330,7310,00,9560
054410,121205,1525921926.7781944,7330,+,22,6270,090030,7540,104627,6270,090030,592855,4161,2,1060,16.91,250432,1554,318985,2572,127.37,7019,7330,7310,00,9560
054410,121205,1525921926.8322787,7330,+,57,6270,090030,7540,104627,6270,090030,592912,4161,2,1060,16.91,250432,1554,319042,2573,127.40,7019,7330,7310,00,9560
054410,121206,1525921927.1066885,7330,+,12,6270,090030,7540,104627,6270,090030,592924,4161,2,1060,16.91,250432,1554,319054,2574,127.40,7019,7330,7310,00,9560
054410,121206,1525921927.165779,7330,+,346,6270,090030,7540,104627,6270,090030,593270,4164,2,1060,16.91,250432,1554,319400,2575,127.54,7019,7330,7310,00,9560
054410,121206,1525921927.1667805,7340,+,34,6270,090030,7540,104627,6270,090030,593304,4164,2,1070,17.07,250432,1554,319434,2576,127.55,7019,7340,7310,00,9560
054410,121206,1525921927.2729404,7340,+,466,6270,090030,7540,104627,6270,090030,593770,4168,2,1070,17.07,250432,1554,319900,2577,127.74,7019,7350,7340,00,9560
054410,121206,1525921927.6084452,7350,+,12,6270,090030,7540,104627,6270,090030,593782,4168,2,1080,17.22,250432,1554,319912,2578,127.74,7019,7350,7340,00,9560
054410,121206,1525921927.8778515,7350,+,5,6270,090030,7540,104627,6270,090030,593787,4168,2,1080,17.22,250432,1554,319917,2579,127.75,7019,7350,7340,00,9560
054410,121207,1525921928.093173,7350,+,16,6270,090030,7540,104627,6270,090030,593803,4168,2,1080,17.22,250432,1554,319933,2580,127.75,7019,7350,7340,00,9560
054410,121207,1525921928.1442506,7350,+,22,6270,090030,7540,104627,6270,090030,593825,4168,2,1080,17.22,250432,1554,319955,2581,127.76,7019,7350,7340,00,9560
054410,121207,1525921928.5889206,7350,+,12,6270,090030,7540,104627,6270,090030,593837,4168,2,1080,17.22,250432,1554,319967,2582,127.77,7019,7350,7340,00,9560
054410,121207,1525921928.803244,7350,+,12,6270,090030,7540,104627,6270,090030,593849,4168,2,1080,17.22,250432,1554,319979,2583,127.77,7019,7350,7340,00,9560
054410,121207,1525921928.8543196,7350,+,25,6270,090030,7540,104627,6270,090030,593874,4168,2,1080,17.22,250432,1554,320004,2584,127.78,7019,7350,7340,00,9560
054410,121207,1525921928.9184155,7350,+,5,6270,090030,7540,104627,6270,090030,593879,4168,2,1080,17.22,250432,1554,320009,2585,127.78,7019,7350,7340,00,9560
054410,121208,1525921929.0749073,7350,+,686,6270,090030,7540,104627,6270,090030,594565,4173,2,1080,17.22,250432,1554,320695,2586,128.06,7020,7350,7340,00,9560
054410,121208,1525921929.0749073,7360,+,141,6270,090030,7540,104627,6270,090030,594706,4174,2,1090,17.38,250432,1554,320836,2587,128.11,7020,7360,7340,00,9560
054410,121208,1525921929.3002458,7360,+,3,6270,090030,7540,104627,6270,090030,594709,4174,2,1090,17.38,250432,1554,320839,2588,128.11,7020,7360,7340,00,9560
054410,121208,1525921929.5716553,7360,+,2,6270,090030,7540,104627,6270,090030,594711,4174,2,1090,17.38,250432,1554,320841,2589,128.12,7020,7360,7340,00,9560
054410,121208,1525921929.9462204,7360,+,3,6270,090030,7540,104627,6270,090030,594714,4175,2,1090,17.38,250432,1554,320844,2590,128.12,7020,7360,7350,00,9560
054410,121209,1525921930.1702049,7360,+,151,6270,090030,7540,104627,6270,090030,594865,4176,2,1090,17.38,250432,1554,320995,2591,128.18,7020,7360,7350,00,9560
054410,121209,1525921930.1712053,7370,+,59,6270,090030,7540,104627,6270,090030,594924,4176,2,1100,17.54,250432,1554,321054,2592,128.20,7020,7370,7350,00,9560
054410,121209,1525921930.1712053,7370,+,12,6270,090030,7540,104627,6270,090030,594936,4176,2,1100,17.54,250432,1554,321066,2593,128.20,7020,7370,7350,00,9560
054410,121209,1525921930.4446156,7370,+,12,6270,090030,7540,104627,6270,090030,594948,4176,2,1100,17.54,250432,1554,321078,2594,128.21,7020,7370,7350,00,9560
054410,121209,1525921930.7180276,7370,+,156,6270,090030,7540,104627,6270,090030,595104,4177,2,1100,17.54,250432,1554,321234,2595,128.27,7020,7370,7350,00,9560
054410,121209,1525921930.7180276,7380,+,101,6270,090030,7540,104627,6270,090030,595205,4178,2,1110,17.70,250432,1554,321335,2596,128.31,7020,7370,7350,00,9560
054410,121209,1525921930.7180276,7390,+,243,6270,090030,7540,104627,6270,090030,595448,4180,2,1120,17.86,250432,1554,321578,2597,128.41,7020,7390,7350,00,9560
054410,121210,1525921931.0445218,7390,+,3,6270,090030,7540,104627,6270,090030,595451,4180,2,1120,17.86,250432,1554,321581,2598,128.41,7020,7390,7350,00,9560
054410,121210,1525921931.0445218,7390,+,23,6270,090030,7540,104627,6270,090030,595474,4180,2,1120,17.86,250432,1554,321604,2599,128.42,7020,7390,7350,00,9560
054410,121210,1525921931.0445218,7390,+,30,6270,090030,7540,104627,6270,090030,595504,4180,2,1120,17.86,250432,1554,321634,2600,128.43,7020,7390,7350,00,9560
054410,121210,1525921931.255837,7390,+,77,6270,090030,7540,104627,6270,090030,595581,4181,2,1120,17.86,250432,1554,321711,2601,128.46,7020,7390,7350,00,9560
054410,121210,1525921931.255837,7390,+,12,6270,090030,7540,104627,6270,090030,595593,4181,2,1120,17.86,250432,1554,321723,2602,128.47,7020,7390,7350,00,9560
054410,121210,1525921931.255837,7390,+,1,6270,090030,7540,104627,6270,090030,595594,4181,2,1120,17.86,250432,1554,321724,2603,128.47,7020,7390,7350,00,9560
054410,121210,1525921931.3700085,7390,+,41,6270,090030,7540,104627,6270,090030,595635,4181,2,1120,17.86,250432,1554,321765,2604,128.48,7020,7390,7350,00,9560
054410,121210,1525921931.5933444,7390,+,7,6270,090030,7540,104627,6270,090030,595642,4181,2,1120,17.86,250432,1554,321772,2605,128.49,7020,7390,7350,00,9560
054410,121210,1525921931.5933444,7390,+,6,6270,090030,7540,104627,6270,090030,595648,4181,2,1120,17.86,250432,1554,321778,2606,128.49,7020,7390,7350,00,9560
054410,121210,1525921931.5933444,7390,+,137,6270,090030,7540,104627,6270,090030,595785,4182,2,1120,17.86,250432,1554,321915,2607,128.54,7021,7390,7350,00,9560
054410,121210,1525921931.7025099,7390,+,21,6270,090030,7540,104627,6270,090030,595806,4183,2,1120,17.86,250432,1554,321936,2608,128.55,7021,7390,7350,00,9560
054410,121211,1525921932.0890932,7360,+,1,6270,090030,7540,104627,6270,090030,595807,4183,2,1090,17.38,250432,1554,321937,2609,128.55,7021,7360,7350,00,9560
054410,121211,1525921932.090094,7360,+,43,6270,090030,7540,104627,6270,090030,595850,4183,2,1090,17.38,250432,1554,321980,2610,128.57,7021,7360,7350,00,9560
054410,121211,1525921932.090094,7390,+,457,6270,090030,7540,104627,6270,090030,596307,4186,2,1120,17.86,250432,1554,322437,2611,128.75,7021,7390,7350,00,9560
054410,121211,1525921932.4646564,7390,+,18,6270,090030,7540,104627,6270,090030,596325,4186,2,1120,17.86,250432,1554,322455,2612,128.76,7021,7390,7360,00,9560
054410,121211,1525921932.7400725,7360,-,3,6270,090030,7540,104627,6270,090030,596328,4186,2,1090,17.38,250435,1555,322455,2612,128.76,7021,7360,7350,00,9560
054410,121211,1525921932.8492365,7360,+,2,6270,090030,7540,104627,6270,090030,596330,4186,2,1090,17.38,250435,1555,322457,2613,128.76,7021,7360,7350,00,9560
054410,121211,1525921932.8492365,7360,,98,6270,090030,7540,104627,6270,090030,596428,4187,2,1090,17.38,250435,1555,322457,2613,128.76,7021,7390,7350,00,9560
054410,121211,1525921932.8502371,7390,+,902,6270,090030,7540,104627,6270,090030,597330,4194,2,1120,17.86,250435,1555,323359,2614,129.12,7021,7390,7350,00,9560
054410,121212,1525921933.4509323,7380,+,50,6270,090030,7540,104627,6270,090030,597380,4194,2,1110,17.70,250435,1555,323409,2615,129.14,7021,7380,7350,00,9560
054410,121213,1525921934.4904964,7380,+,1,6270,090030,7540,104627,6270,090030,597381,4194,2,1110,17.70,250435,1555,323410,2616,129.14,7021,7380,7350,00,9560
054410,121213,1525921934.5465815,7380,+,1,6270,090030,7540,104627,6270,090030,597382,4194,2,1110,17.70,250435,1555,323411,2617,129.14,7021,7380,7350,00,9560
054410,121213,1525921934.6036675,7350,-,500,6270,090030,7540,104627,6270,090030,597882,4198,2,1080,17.22,250935,1556,323411,2617,128.88,7022,7380,7350,00,9560
054410,121214,1525921935.4229858,7380,+,22,6270,090030,7540,104627,6270,090030,597904,4198,2,1110,17.70,250935,1556,323433,2618,128.89,7022,7380,7350,00,9560
054410,121214,1525921935.7474742,7350,-,8,6270,090030,7540,104627,6270,090030,597912,4198,2,1080,17.22,250943,1557,323433,2618,128.89,7022,7380,7350,00,9560
054410,121214,1525921935.7474742,7350,-,38,6270,090030,7540,104627,6270,090030,597950,4198,2,1080,17.22,250981,1558,323433,2618,128.87,7022,7380,7350,00,9560
054410,121215,1525921936.3487086,7350,-,809,6270,090030,7540,104627,6270,090030,598759,4204,2,1080,17.22,251790,1559,323433,2618,128.45,7022,7370,7350,00,9560
054410,121215,1525921936.3487086,7340,-,18,6270,090030,7540,104627,6270,090030,598777,4204,2,1070,17.07,251808,1560,323433,2618,128.44,7022,7340,7330,00,9560
054410,121216,1525921937.7854245,7340,+,9,6270,090030,7540,104627,6270,090030,598786,4205,2,1070,17.07,251808,1560,323442,2619,128.45,7022,7340,7330,00,9560
054410,121217,1525921938.374031,7340,+,100,6270,090030,7540,104627,6270,090030,598886,4205,2,1070,17.07,251808,1560,323542,2620,128.49,7022,7340,7330,00,9560
054410,121217,1525921938.374031,7340,+,122,6270,090030,7540,104627,6270,090030,599008,4206,2,1070,17.07,251808,1560,323664,2621,128.54,7022,7340,7330,00,9560
054410,121217,1525921938.4821937,7340,+,45,6270,090030,7540,104627,6270,090030,599053,4206,2,1070,17.07,251808,1560,323709,2622,128.55,7022,7340,7330,00,9560
054410,121217,1525921938.4821937,7350,+,12,6270,090030,7540,104627,6270,090030,599065,4207,2,1080,17.22,251808,1560,323721,2623,128.56,7022,7340,7330,00,9560
054410,121217,1525921938.4821937,7370,+,24,6270,090030,7540,104627,6270,090030,599089,4207,2,1100,17.54,251808,1560,323745,2624,128.57,7022,7370,7330,00,9560
054410,121217,1525921938.5903566,7370,+,186,6270,090030,7540,104627,6270,090030,599275,4208,2,1100,17.54,251808,1560,323931,2625,128.64,7023,7370,7330,00,9560
054410,121217,1525921938.5903566,7380,+,2,6270,090030,7540,104627,6270,090030,599277,4208,2,1110,17.70,251808,1560,323933,2626,128.64,7023,7380,7330,00,9560
054410,121219,1525921940.4441483,7380,+,1,6270,090030,7540,104627,6270,090030,599278,4208,2,1110,17.70,251808,1560,323934,2627,128.64,7023,7380,7340,00,9560
054410,121220,1525921941.2764015,7370,+,1,6270,090030,7540,104627,6270,090030,599279,4208,2,1100,17.54,251808,1560,323935,2628,128.64,7023,7370,7340,00,9560
054410,121220,1525921941.3776445,7370,+,1,6270,090030,7540,104627,6270,090030,599280,4208,2,1100,17.54,251808,1560,323936,2629,128.64,7023,7370,7340,00,9560
054410,121220,1525921941.7031326,7370,+,1,6270,090030,7540,104627,6270,090030,599281,4208,2,1100,17.54,251808,1560,323937,2630,128.64,7023,7370,7340,00,9560
054410,121220,1525921941.9745407,7370,+,1,6270,090030,7540,104627,6270,090030,599282,4208,2,1100,17.54,251808,1560,323938,2631,128.64,7023,7370,7340,00,9560
054410,121221,1525921942.474295,7340,-,93,6270,090030,7540,104627,6270,090030,599375,4209,2,1070,17.07,251901,1561,323938,2631,128.60,7023,7370,7340,00,9560
054410,121221,1525921942.474295,7330,-,103,6270,090030,7540,104627,6270,090030,599478,4210,2,1060,16.91,252004,1562,323938,2631,128.54,7023,7370,7340,00,9560
054410,121221,1525921942.474295,7300,-,333,6270,090030,7540,104627,6270,090030,599811,4212,2,1030,16.43,252337,1563,323938,2631,128.38,7023,7370,7300,00,9560
054410,121221,1525921942.640544,7340,+,3,6270,090030,7540,104627,6270,090030,599814,4212,2,1070,17.07,252337,1563,323941,2632,128.38,7023,7340,7300,00,9560
054410,121222,1525921943.0157714,7340,+,36,6270,090030,7540,104627,6270,090030,599850,4212,2,1070,17.07,252337,1563,323977,2633,128.39,7023,7340,7300,00,9560
054410,121223,1525921944.1667256,7340,+,5,6270,090030,7540,104627,6270,090030,599855,4212,2,1070,17.07,252337,1563,323982,2634,128.39,7023,7340,7300,00,9560
054410,121223,1525921944.386072,7340,+,3,6270,090030,7540,104627,6270,090030,599858,4212,2,1070,17.07,252337,1563,323985,2635,128.39,7023,7340,7300,00,9560
054410,121223,1525921944.386072,7340,+,2,6270,090030,7540,104627,6270,090030,599860,4212,2,1070,17.07,252337,1563,323987,2636,128.39,7023,7340,7300,00,9560
054410,121223,1525921944.7145495,7340,+,5,6270,090030,7540,104627,6270,090030,599865,4212,2,1070,17.07,252337,1563,323992,2637,128.40,7023,7340,7300,00,9560
054410,121223,1525921944.7666278,7340,+,1,6270,090030,7540,104627,6270,090030,599866,4212,2,1070,17.07,252337,1563,323993,2638,128.40,7023,7340,7300,00,9560
054410,121223,1525921944.992968,7340,+,2,6270,090030,7540,104627,6270,090030,599868,4212,2,1070,17.07,252337,1563,323995,2639,128.40,7023,7340,7300,00,9560
054410,121224,1525921945.2603688,7340,+,5,6270,090030,7540,104627,6270,090030,599873,4213,2,1070,17.07,252337,1563,324000,2640,128.40,7023,7340,7300,00,9560
054410,121224,1525921945.4266188,7340,+,5,6270,090030,7540,104627,6270,090030,599878,4213,2,1070,17.07,252337,1563,324005,2641,128.40,7023,7340,7300,00,9560
054410,121225,1525921946.4111028,7340,+,433,6270,090030,7540,104627,6270,090030,600311,4216,2,1070,17.07,252337,1563,324438,2642,128.57,7023,7370,7340,00,9560
054410,121225,1525921946.521268,7340,-,1,6270,090030,7540,104627,6270,090030,600312,4216,2,1070,17.07,252338,1564,324438,2642,128.57,7023,7370,7340,00,9560
054410,121225,1525921946.9569237,7340,-,15,6270,090030,7540,104627,6270,090030,600327,4216,2,1070,17.07,252353,1565,324438,2642,128.57,7023,7370,7340,00,9560
054410,121226,1525921947.7811635,7340,-,124,6270,090030,7540,104627,6270,090030,600451,4217,2,1070,17.07,252477,1566,324438,2642,128.50,7023,7370,7340,00,9560
054410,121227,1525921948.0495675,7340,-,217,6270,090030,7540,104627,6270,090030,600668,4218,2,1070,17.07,252694,1567,324438,2642,128.39,7023,7370,7340,00,9560
054410,121227,1525921948.4882278,7340,-,26,6270,090030,7540,104627,6270,090030,600694,4219,2,1070,17.07,252720,1568,324438,2642,128.38,7023,7340,7310,00,9560
054410,121228,1525921949.584246,7340,+,250,6270,090030,7540,104627,6270,090030,600944,4220,2,1070,17.07,252720,1568,324688,2643,128.48,7023,7340,7310,00,9560
054410,121228,1525921949.688402,7340,+,397,6270,090030,7540,104627,6270,090030,601341,4223,2,1070,17.07,252720,1568,325085,2644,128.63,7024,7340,7310,00,9560
054410,121228,1525921949.689403,7370,+,274,6270,090030,7540,104627,6270,090030,601615,4225,2,1100,17.54,252720,1568,325359,2645,128.74,7024,7340,7310,00,9560
054410,121228,1525921949.689403,7380,+,79,6270,090030,7540,104627,6270,090030,601694,4226,2,1110,17.70,252720,1568,325438,2646,128.77,7024,7380,7310,00,9560
054410,121228,1525921949.8526506,7380,+,1,6270,090030,7540,104627,6270,090030,601695,4226,2,1110,17.70,252720,1568,325439,2647,128.77,7024,7380,7310,00,9560
054410,121228,1525921949.9097354,7380,+,25,6270,090030,7540,104627,6270,090030,601720,4226,2,1110,17.70,252720,1568,325464,2648,128.78,7024,7380,7310,00,9560
054410,121229,1525921950.6298208,7380,+,319,6270,090030,7540,104627,6270,090030,602039,4228,2,1110,17.70,252720,1568,325783,2649,128.91,7024,7380,7310,00,9560
054410,121229,1525921950.6308224,7390,+,1043,6270,090030,7540,104627,6270,090030,603082,4236,2,1120,17.86,252720,1568,326826,2650,129.32,7025,7390,7310,00,9560
054410,121230,1525921951.4041896,7380,+,50,6270,090030,7540,104627,6270,090030,603132,4237,2,1110,17.70,252720,1568,326876,2651,129.34,7025,7380,7310,00,9560
054410,121230,1525921951.5093477,7380,+,5,6270,090030,7540,104627,6270,090030,603137,4237,2,1110,17.70,252720,1568,326881,2652,129.35,7025,7380,7310,00,9560
054410,121230,1525921951.892924,7380,+,245,6270,090030,7540,104627,6270,090030,603382,4238,2,1110,17.70,252720,1568,327126,2653,129.44,7025,7380,7310,00,9560
054410,121230,1525921951.892924,7390,,2,6270,090030,7540,104627,6270,090030,603384,4238,2,1120,17.86,252720,1568,327126,2653,129.44,7025,7400,7310,00,9560
054410,121230,1525921951.892924,7400,+,427,6270,090030,7540,104627,6270,090030,603811,4242,2,1130,18.02,252720,1568,327553,2654,129.61,7025,7400,7310,00,9560
054410,121231,1525921952.1202688,7400,+,135,6270,090030,7540,104627,6270,090030,603946,4243,2,1130,18.02,252720,1568,327688,2655,129.66,7025,7400,7320,00,9560
054410,121231,1525921952.228429,7400,+,129,6270,090030,7540,104627,6270,090030,604075,4243,2,1130,18.02,252720,1568,327817,2656,129.72,7025,7400,7320,00,9560
054410,121232,1525921953.441024,7390,+,133,6270,090030,7540,104627,6270,090030,604208,4244,2,1120,17.86,252720,1568,327950,2657,129.77,7025,7390,7320,00,9560
054410,121232,1525921953.442026,7400,+,30,6270,090030,7540,104627,6270,090030,604238,4245,2,1130,18.02,252720,1568,327980,2658,129.78,7025,7400,7320,00,9560
054410,121233,1525921954.2721884,7400,+,1,6270,090030,7540,104627,6270,090030,604239,4245,2,1130,18.02,252720,1568,327981,2659,129.78,7025,7400,7390,00,9560
054410,121233,1525921954.3723385,7400,+,42,6270,090030,7540,104627,6270,090030,604281,4245,2,1130,18.02,252720,1568,328023,2660,129.80,7025,7400,7390,00,9560
054410,121233,1525921954.6968243,7400,+,132,6270,090030,7540,104627,6270,090030,604413,4246,2,1130,18.02,252720,1568,328155,2661,129.85,7025,7400,7390,00,9560
054410,121234,1525921955.1940153,7400,+,1,6270,090030,7540,104627,6270,090030,604414,4246,2,1130,18.02,252720,1568,328156,2662,129.85,7025,7400,7390,00,9560
054410,121235,1525921956.1304243,7400,+,100,6270,090030,7540,104627,6270,090030,604514,4247,2,1130,18.02,252720,1568,328256,2663,129.89,7026,7400,7390,00,9560
054410,121235,1525921956.1925185,7390,-,9,6270,090030,7540,104627,6270,090030,604523,4247,2,1120,17.86,252729,1569,328256,2663,129.88,7026,7390,7320,00,9560
054410,121235,1525921956.677249,7380,-,30,6270,090030,7540,104627,6270,090030,604553,4247,2,1110,17.70,252759,1570,328256,2663,129.87,7026,7390,7380,00,9560
054410,121235,1525921956.6782503,7320,-,234,6270,090030,7540,104627,6270,090030,604787,4249,2,1050,16.75,252993,1571,328256,2663,129.75,7026,7390,7380,00,9560
054410,121235,1525921956.6782503,7310,-,11,6270,090030,7540,104627,6270,090030,604798,4249,2,1040,16.59,253004,1572,328256,2663,129.74,7026,7390,7310,00,9560
054410,121235,1525921956.7313309,7390,+,675,6270,090030,7540,104627,6270,090030,605473,4254,2,1120,17.86,253004,1572,328931,2664,130.01,7026,7390,7310,00,9560
054410,121236,1525921957.2875721,7390,+,4,6270,090030,7540,104627,6270,090030,605477,4254,2,1120,17.86,253004,1572,328935,2665,130.01,7026,7390,7310,00,9560
054410,121237,1525921958.6526263,7370,+,4,6270,090030,7540,104627,6270,090030,605481,4254,2,1100,17.54,253004,1572,328939,2666,130.01,7026,7370,7310,00,9560
054410,121237,1525921958.6526263,7380,+,21,6270,090030,7540,104627,6270,090030,605502,4254,2,1110,17.70,253004,1572,328960,2667,130.02,7026,7380,7310,00,9560
054410,121238,1525921959.6454906,7310,-,114,6270,090030,7540,104627,6270,090030,605616,4255,2,1040,16.59,253118,1573,328960,2667,129.96,7026,7380,7310,00,9560
054410,121238,1525921959.6464913,7300,-,44,6270,090030,7540,104627,6270,090030,605660,4255,2,1030,16.43,253162,1574,328960,2667,129.94,7026,7300,7270,00,9560
054410,121239,1525921960.0811458,7300,+,22,6270,090030,7540,104627,6270,090030,605682,4255,2,1030,16.43,253162,1574,328982,2668,129.95,7026,7300,7260,00,9560
054410,121239,1525921960.8462968,7300,+,136,6270,090030,7540,104627,6270,090030,605818,4256,2,1030,16.43,253162,1574,329118,2669,130.00,7026,7300,7260,00,9560
054410,121240,1525921961.7816129,7300,+,2,6270,090030,7540,104627,6270,090030,605820,4256,2,1030,16.43,253162,1574,329120,2670,130.00,7026,7300,7260,00,9560
054410,121240,1525921961.8437042,7260,-,7,6270,090030,7540,104627,6270,090030,605827,4256,2,990,15.79,253169,1575,329120,2670,130.00,7026,7300,7260,00,9560
054410,121242,1525921963.4920535,7300,+,3,6270,090030,7540,104627,6270,090030,605830,4256,2,1030,16.43,253169,1575,329123,2671,130.00,7026,7300,7260,00,9560
054410,121243,1525921964.0819423,7300,+,3,6270,090030,7540,104627,6270,090030,605833,4256,2,1030,16.43,253169,1575,329126,2672,130.00,7026,7300,7260,00,9560
054410,121243,1525921964.3032742,7260,-,30,6270,090030,7540,104627,6270,090030,605863,4257,2,990,15.79,253199,1576,329126,2672,129.99,7026,7300,7260,00,9560
054410,121243,1525921964.354351,7300,+,3,6270,090030,7540,104627,6270,090030,605866,4257,2,1030,16.43,253199,1576,329129,2673,129.99,7026,7300,7260,00,9560
054410,121244,1525921965.0694284,7300,+,1,6270,090030,7540,104627,6270,090030,605867,4257,2,1030,16.43,253199,1576,329130,2674,129.99,7026,7300,7260,00,9560
054410,121244,1525921965.29677,7260,-,36,6270,090030,7540,104627,6270,090030,605903,4257,2,990,15.79,253235,1577,329130,2674,129.97,7026,7300,7260,00,9560
054410,121244,1525921965.5681782,7300,+,1,6270,090030,7540,104627,6270,090030,605904,4257,2,1030,16.43,253235,1577,329131,2675,129.97,7026,7300,7260,00,9560
054410,121246,1525921967.4369915,7300,+,1,6270,090030,7540,104627,6270,090030,605905,4257,2,1030,16.43,253235,1577,329132,2676,129.97,7026,7300,7270,00,9560
054410,121247,1525921968.8010447,7280,-,5,6270,090030,7540,104627,6270,090030,605910,4257,2,1010,16.11,253240,1578,329132,2676,129.97,7026,7300,7280,00,9560
054410,121247,1525921968.9062054,7300,+,104,6270,090030,7540,104627,6270,090030,606014,4258,2,1030,16.43,253240,1578,329236,2677,130.01,7026,7300,7280,00,9560
054410,121248,1525921969.2937865,7300,+,101,6270,090030,7540,104627,6270,090030,606115,4258,2,1030,16.43,253240,1578,329337,2678,130.05,7026,7300,7280,00,9560
054410,121249,1525921970.7670786,7280,-,3,6270,090030,7540,104627,6270,090030,606118,4259,2,1010,16.11,253243,1579,329337,2678,130.05,7026,7300,7280,00,9560
054410,121251,1525921972.7887855,7290,+,8,6270,090030,7540,104627,6270,090030,606126,4259,2,1020,16.27,253243,1579,329345,2679,130.05,7026,7290,7280,00,9560
054410,121252,1525921973.9415212,7290,+,22,6270,090030,7540,104627,6270,090030,606148,4259,2,1020,16.27,253243,1579,329367,2680,130.06,7026,7290,7280,00,9560
054410,121253,1525921974.4302564,7280,-,80,6270,090030,7540,104627,6270,090030,606228,4259,2,1010,16.11,253323,1580,329367,2680,130.02,7026,7290,7280,00,9560
054410,121253,1525921974.758751,7280,-,10,6270,090030,7540,104627,6270,090030,606238,4259,2,1010,16.11,253333,1581,329367,2680,130.01,7026,7290,7280,00,9560
